subject,condition,t,tb,arousal,above_fixed,above_tuned,above_subject,above_adaptive,sustained,excess_fixed,excess_adaptive,rate,crash
4,2,36,7,56.40151784188231,0.0,0.0,1.0,1.0,0.0,0.0,9.225594259727302,15.85479523853011,0.0
4,2,37,7,69.37384914802442,1.0,0.0,1.0,1.0,0.0,4.497022611001611,13.915073272236562,16.564593790287834,0.0
4,2,38,7,71.34192657232121,1.0,0.0,1.0,1.0,0.0,1.9005398732286238,9.750608762029614,12.295091555956773,0.0
4,2,39,7,59.24209321280828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468584569753228,0.0
4,2,40,8,40.83787316026671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.511991995919237,0.0
4,2,41,8,27.62498153086038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.572315013820278,0.0
4,2,42,8,17.561771718546733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.893440498087182,0.0
4,2,43,8,22.9722729362756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.955200074663703,0.0
4,2,44,8,49.29418317601366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.223067215051093,0.0
4,2,45,9,67.86567260665173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.767966962701664,0.0
4,2,46,9,71.10003915132341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04258873834927,0.0
4,2,47,9,66.49674322814369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734186684043341,0.0
4,2,48,9,59.236472124506754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8764001607149914,0.0
4,2,49,9,47.18735047871681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.970896224202202,0.0
4,2,50,10,51.79127018856532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.901824346526122,0.0
4,2,51,10,70.02361079914107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595712891544771,0.0
4,2,52,10,79.2504474790573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.687699000113497,0.0
4,2,53,10,86.41187307911302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5402009635159,0.0
4,2,54,10,91.32114400992447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0991777369278,0.0
4,2,55,11,86.61047571813928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4533427463606614,0.0
4,2,56,11,86.05590886249583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11865473887239848,0.0
4,2,57,11,89.4802820536637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6136206520869223,0.0
4,2,58,11,84.27654337864874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7779774464968483,1.0
4,2,59,11,77.2023319042884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9511923194024754,1.0
4,2,60,11,75.56608147851145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.638066858384083,1.0
4,2,61,11,79.26445641353513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6706956550378702,1.0
4,2,62,11,86.52262847287608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1067655228625597,1.0
4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1,0,0.7934398972999448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7934398972999448,0.0
4,2,2,0,1.4575709220771131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287854610385566,0.0
4,2,3,0,1.6021985397853102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340661799284367,0.0
4,2,4,0,1.4912967395160937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23261894740538294,0.0
4,2,5,1,1.3187949194570856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04625866754000918,0.0
4,2,6,1,1.6144902177945084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004097226003066057,0.0
4,2,7,1,3.0184454623756403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090495742865155,0.0
4,2,8,1,2.9729773976760097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551394159406308,0.0
4,2,9,1,1.951232815726878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11224753264412317,0.0
4,2,10,2,1.557143655262196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4871006023711481,0.0
4,2,11,2,1.6907439467942895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4274111502939067,0.0
4,2,12,2,1.7058272166246853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08180186636739754,0.0
4,2,13,2,1.6801362989019604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04099754787992146,0.0
4,2,14,2,1.6870686867880096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012250866687599782,0.0
4,2,15,3,1.8597196977648958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051297493713403496,0.0
4,2,16,3,2.7150301671137287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449646227372561,0.0
4,2,17,3,4.811191482979699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413742653972298,0.0
4,2,18,3,10.183814295039294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7746981990914663,0.0
4,2,19,3,13.691927595908222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6589658095981648,0.0
4,2,20,4,11.27486227139621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1545569294721703,0.0
4,2,21,4,11.023051261951291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797456556373324,0.0
4,2,22,4,16.80357202721069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372148104341565,0.0
4,2,23,4,15.107649316406366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2775956816700524,0.0
4,2,24,4,10.526285151705908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16558870341512785,0.0
4,2,25,5,7.679944915009179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041209037400504,0.0
4,2,26,5,6.548088012168771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.853187101412532,0.0
4,2,27,5,5.8088817801697274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57246779051206,0.0
4,2,28,5,5.497526932075761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.727472660977806,0.0
4,2,29,5,6.908236917789713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1200496352069808,0.0
4,2,30,6,14.78412645540961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9917482250799607,0.0
4,2,31,6,34.84331210646475,0.0,0.0,0.0,1.0,0.0,0.0,4.902521596689752,9.781928391462996,0.0
4,2,32,6,56.10388125048141,1.0,0.0,1.0,1.0,0.0,10.081165995437232,17.77309028271341,16.39854811089723,0.0
4,2,33,6,61.53216042185383,1.0,0.0,1.0,1.0,0.0,12.233437635222515,16.684618788627105,15.582677988814742,0.0
4,2,34,6,56.166638500281735,1.0,0.0,1.0,1.0,1.0,3.3548039833512178,7.177677135595125,7.107775464605662,0.0
4,2,35,7,67.05730629901291,1.0,0.0,1.0,1.0,1.0,10.484952689378915,13.544700767798439,3.6511416828438334,0.0
4,2,36,7,83.85683006639087,1.0,1.0,1.0,1.0,1.0,23.266246837956842,24.939615261432692,7.441556548179013,0.0
4,2,37,7,94.53259948417943,1.0,1.0,1.0,1.0,1.0,29.65577294715662,30.69456346989857,12.78865366129923,0.0
4,2,38,7,98.15652517390568,1.0,1.0,1.0,1.0,1.0,28.715138474813088,31.1058992503921,10.366406291630923,0.0
4,2,39,7,93.82278846116705,1.0,0.0,1.0,1.0,1.0,19.52822158283142,26.18304936149586,3.3219861315920602,0.0
4,2,40,8,82.75813522043606,1.0,0.0,1.0,1.0,1.0,3.311464981991932,17.384556271119834,-3.9248214212477897,0.0
4,2,41,8,70.0873019314533,0.0,0.0,0.0,1.0,0.0,0.0,8.31694774757834,-9.356407747484127,0.0
4,2,42,8,58.43406910347913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.796239785895972,0.0
4,2,43,8,51.38173967070958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.458798516575493,0.0
4,2,44,8,48.48724578689432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.200018714852992,0.0
4,2,45,9,50.4241415931534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6699758367752437,0.0
4,2,46,9,60.93868734121952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.185649223503314,0.0
4,2,47,9,69.41966163011871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9774719477414635,0.0
4,2,48,9,65.77285455518933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116237654011975,0.0
4,2,49,9,57.73482192922169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0679551373326106,0.0
4,2,50,10,55.6927162436957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.575648462141004,0.0
4,2,51,10,62.113131723745454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2199076104812907,0.0
4,2,52,10,75.6395109898183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968229686865539,0.0
4,2,53,10,88.31724798896144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.874843915088581,0.0
4,2,54,10,94.18295431994301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.689940865399185,1.0
4,2,55,11,94.1969839240675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185824311416397,1.0
4,2,56,11,88.58879784750303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09051661951386336,1.0
4,2,57,11,80.38032058589225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.600877911350253,1.0
4,2,58,11,74.70589222292587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.497030567047209,1.0
4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,1,0,0.43240116466372563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43240116466372563,0.0
4,3,2,0,0.6779999196066786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389999598033393,0.0
4,3,3,0,0.55340822893291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18446940964430333,0.0
4,3,4,0,0.7381146669822716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10190450077284864,0.0
4,3,5,1,1.5250048546365615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823349783432943,0.0
4,3,6,1,1.8514724661024857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43268807905652523,0.0
4,3,7,1,2.2694807133259514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104553487812266,0.0
4,3,8,1,3.3841315812734853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197089088789746,0.0
4,3,9,1,2.8964231365879196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483168901618113,0.0
4,3,10,2,1.891141882926327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12611294346654148,0.0
4,3,11,2,1.6882485420794802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5652943463980017,0.0
4,3,12,2,1.8198444342759168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35885956743733427,0.0
4,3,13,2,1.607289455976052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09461747565009164,0.0
4,3,14,2,1.8230376996256499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04492971918205657,0.0
4,3,15,3,2.1680988904295444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11608481871787586,0.0
4,3,16,3,2.125900006571881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17287018353194297,0.0
4,3,17,3,1.992348033006215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05643677779352174,0.0
4,3,18,3,1.818103970855294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11666497319141682,0.0
4,3,19,3,2.3170567439759635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371891246802752,0.0
4,3,20,4,5.145424398913655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05102545530248,0.0
4,3,21,4,7.2233149070585565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8017369787344208,0.0
4,3,22,4,6.339217699255946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340720318426661,0.0
4,3,23,4,5.437499554604451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973583852302653,0.0
4,3,24,4,7.944148268092722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24027778701138836,0.0
4,3,25,5,14.91043283948226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8570717134087715,0.0
4,3,26,5,14.515960932811105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0261537927355513,0.0
4,3,27,5,10.198373263514235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751408331807171,0.0
4,3,28,5,7.149666237049292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.586922200810989,0.0
4,3,29,5,5.5563930332290274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9865226331940256,0.0
4,3,30,6,6.931827390746082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.088848624256051,0.0
4,3,31,6,18.41844509971446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7562596208883896,0.0
4,3,32,6,24.029384731327884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.157663899366285,0.0
4,3,33,6,20.322443384681456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4635386646451245,0.0
4,3,34,6,17.548638676856292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2899354742860562,0.0
4,3,35,7,19.22834395995886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6003469237896748,0.0
4,3,36,7,20.779967987500747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250820093976358,0.0
4,3,37,7,18.817047275127113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42280286609027345,0.0
4,3,38,7,22.222259156826745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997971732289295,0.0
4,3,39,7,49.136775500236546,0.0,0.0,0.0,1.0,0.0,0.0,0.8464867057837822,9.452269170911933,0.0
4,3,40,8,61.1847371627242,0.0,0.0,0.0,1.0,0.0,0.0,6.162208812793388,14.122563295865694,0.0
4,3,41,8,47.17901860573586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.318919816303039,0.0
4,3,42,8,37.771499232822435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78842542247137,0.0
4,3,43,8,42.015710773466154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.389675463086014,0.0
4,3,44,8,61.62563997770462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81554045732292,1.0
4,3,45,9,67.54589267331544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.924797813497667,1.0
4,3,46,9,49.88527349904332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231875751923894,1.0
4,3,47,9,36.860192192226116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.255149261826169,1.0
4,3,48,9,36.146777483150714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.466371730054908,1.0
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1,0,0.6271404485717655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271404485717655,0.0
4,1,2,0,1.0666074234088854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333037117044427,0.0
4,1,3,0,0.9612166008668768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32040553362229224,0.0
4,1,4,0,0.8111602489575945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061339933461943,0.0
4,1,5,1,1.0720607838954264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018177868288469974,0.0
4,1,6,1,1.929435829131597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32273974275490674,0.0
4,1,7,1,4.123435375982263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1040917090082227,0.0
4,1,8,1,4.477272157683135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1350704579292363,0.0
4,1,9,1,3.3499562055504075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4735067921396035,0.0
4,1,10,2,2.436737332609855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622326811241359,0.0
4,1,11,2,2.2221810850781214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7516970242016713,0.0
4,1,12,2,2.4840783649764395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2886259468579893,0.0
4,1,13,2,2.13939391807385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09911447151200174,0.0
4,1,14,2,2.034447758148791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06257777564311014,0.0
4,1,15,3,2.7529295789580983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08961707132721959,0.0
4,1,16,3,2.1794492488287553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013351776918301805,0.0
4,1,17,3,1.1679067870143003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2888469903781636,0.0
4,1,18,3,0.600237139893073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7175641463550084,0.0
4,1,19,3,0.30817202310026487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6237590752428301,0.0
4,1,20,4,0.16595200806651814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33398492631592736,0.0
4,1,21,4,0.9223831560587199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10738200538854896,0.0
4,1,22,4,8.041486553676775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57777151019217,0.0
4,1,23,4,28.285551211355177,1.0,0.0,1.0,1.0,0.0,2.7772368077721374,7.644591399992702,9.373199734429553,0.0
4,1,24,4,54.44787464787238,1.0,1.0,1.0,1.0,0.0,27.33384813495998,24.488903641528527,17.84183049727122,0.0
4,1,25,5,78.31335228473452,1.0,1.0,1.0,1.0,1.0,49.449237937010835,38.291253366324625,23.423955243685914,0.0
4,1,26,5,86.82928597296404,1.0,1.0,1.0,1.0,1.0,56.06040490125493,39.20438943486773,19.514578253869622,1.0
4,1,27,5,89.05197055266892,1.0,1.0,1.0,1.0,1.0,56.21334070410799,36.205893870030295,11.534698634932179,1.0
4,1,28,5,81.97306971199058,1.0,1.0,1.0,1.0,1.0,46.8894058700192,26.718639308617938,1.2199058090853516,1.0
4,1,29,5,62.0786526680307,1.0,1.0,1.0,1.0,1.0,24.56436645239802,7.16490640292821,-8.250211101644448,1.0
4,1,30,6,48.89663043519623,1.0,0.0,1.0,0.0,1.0,8.755830301959136,0.0,-13.385113372490897,1.0
4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1,0,0.5691762341526276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691762341526276,0.0
4,2,2,0,1.1749836784364698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874918392182349,0.0
4,2,3,0,1.6707600359831236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569200119943746,0.0
4,2,4,0,2.068465431482118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997630657764967,0.0
4,2,5,1,2.196193522027049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404032811968598,0.0
4,2,6,1,1.8916465638984303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07362884263843557,0.0
4,2,7,1,1.809535209398324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0863100740279313,0.0
4,2,8,1,2.773557097758302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19245452524375098,0.0
4,2,9,1,3.119185944190617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091797934307289,0.0
4,2,10,2,2.6331481520003406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27453764753400556,0.0
4,2,11,2,1.7382930517898418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34508801532282013,0.0
4,2,12,2,0.9782688884936935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7136390185656412,0.0
4,2,13,2,0.7130739487856104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64002473440491,0.0
4,2,14,2,1.4304450991179025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10261598422397977,0.0
4,2,15,3,2.3734561880387495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650624331816853,0.0
4,2,16,3,2.6481390363025774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645021695838989,0.0
4,2,17,3,2.5924725167774003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38734247255316595,0.0
4,2,18,3,3.274761050844048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004349542684328,0.0
4,2,19,3,7.0404420905190745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4641010180721656,0.0
4,2,20,4,10.906554081669038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771360521630546,0.0
4,2,21,4,10.013682506361214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2463071518390554,0.0
4,2,22,4,10.557026584554418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1721948313451145,0.0
4,2,23,4,18.803800501044066,0.0,0.0,0.0,1.0,0.0,0.0,0.6251651269221448,2.6324154731250093,0.0
4,2,24,4,20.360181087249444,0.0,0.0,0.0,1.0,0.0,0.0,0.3477575821332408,3.448832860296077,0.0
4,2,25,5,15.493401102882093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6454581727758917,0.0
4,2,26,5,12.13988343765417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2213056877966317,0.0
4,2,27,5,9.027364761545908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7776054419011786,0.0
4,2,28,5,6.291650724719876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.067250126054072,0.0
4,2,29,5,4.582201426966534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5192273368958786,0.0
4,2,30,6,4.134109815716192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6310849819432385,0.0
4,2,31,6,4.432427962324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6197409207985475,0.0
4,2,32,6,2.982635609144314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5331886059407399,0.0
4,2,33,6,1.6057916603380349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8427727184593857,0.0
4,2,34,6,0.8559016290882294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1921754444120014,0.0
4,2,35,7,0.533119136847999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8165054907654383,0.0
4,2,36,7,1.1867576713642618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13967799632459102,0.0
4,2,37,7,3.528718887738272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909390862166808,0.0
4,2,38,7,5.886997181023194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784626014725065,0.0
4,2,39,7,4.540318404660275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1178535777653378,0.0
4,2,40,8,2.4383108429790674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36346934825306815,0.0
4,2,41,8,1.3794731948314003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5025079953972647,0.0
4,2,42,8,3.3951885892379163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3817099384741196,0.0
4,2,43,8,17.182104014884132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914597723968355,0.0
4,2,44,8,31.105697940263376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908741581810657,0.0
4,2,45,9,26.464544321134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6897852439653605,0.0
4,2,46,9,20.56842135838336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1287724478330763,0.0
4,2,47,9,46.413599900862614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.102633986866413,0.0
4,2,48,9,83.19243171594306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.909295798269685,0.0
4,2,49,9,92.32664368478046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919407442132368,0.0
4,2,50,10,89.79113260147861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.459177566871999,0.0
4,2,51,10,94.5758800109428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7944827649999127,0.0
4,2,52,10,98.46606134282047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046472552680001,0.0
4,2,53,10,99.49939561216176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236087670227718,0.0
4,2,54,10,96.09968891128612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507936300114442,0.0
4,2,55,11,79.85395470590217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2040355456394325,0.0
4,2,56,11,63.720149747703374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.926415288152796,0.0
4,2,57,11,55.89115192772704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.402845661186362,0.0
4,2,58,11,56.26945289450506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.861500603799037,0.0
4,2,59,11,64.48191787434197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25392270887953333,0.0
4,2,60,11,74.71337785951646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274075310596473,1.0
4,2,61,11,78.64956290668317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.460036670726038,1.0
4,2,62,11,81.54985872044901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689313615369012,1.0
4,2,63,11,77.50198459668336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295355790556338,1.0
4,2,64,11,67.11790427823492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.843886209482752,1.0
4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1,0,1.023144636896626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023144636896626,0.0
4,2,2,0,1.5371145863952291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685572931976146,0.0
4,2,3,0,1.3758051257984873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586017085994958,0.0
4,2,4,0,1.621718168406812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19952451050339537,0.0
4,2,5,1,2.7175124131955344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934659422667684,0.0
4,2,6,1,3.741996201760611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887303586540413,0.0
4,2,7,1,3.5930846988494514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571221768142131,0.0
4,2,8,1,2.735403005837125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059635308805301435,0.0
