subject,difficulty,condition,size,arousal,t_s
10,0,1,large,13.872435809792327,23.12890625
10,0,1,large,23.02510147525452,25.12890625
10,0,1,large,19.405667152516706,27.140625
10,0,1,large,9.93067396067544,29.140625
10,0,1,medium,10.741558743048007,31.171875
10,0,1,medium,26.57673113948271,33.16796875
10,0,1,medium,38.451848030769966,35.1796875
10,0,1,medium,21.20257125806615,37.1796875
10,0,1,medium,35.67509311989178,39.1953125
10,0,1,medium,60.54952344884799,41.1953125
10,0,1,medium,39.75370834078843,43.20703125
10,0,1,medium,21.514066095216087,45.20703125
10,0,1,medium,26.367573015796445,47.20703125
10,0,1,medium,36.25740434666857,49.24609375
10,0,1,medium,13.383750563859861,51.2578125
10,0,1,medium,4.771831949850137,53.2734375
10,0,1,medium,1.717333683825685,55.29296875
10,0,1,medium,2.6194791060809366,57.28515625
10,0,1,medium,6.335969867202982,59.32421875
10,0,1,small,45.435806788764374,61.33984375
10,0,1,small,70.98337369097587,63.37890625
10,0,1,small,95.2460251551645,65.390625
10,0,1,small,89.00383247150826,67.40625
10,0,1,small,84.01980347688408,69.41796875
10,0,1,small,81.55673847086742,71.43359375
10,0,1,small,98.1728803422571,73.45703125
10,0,1,small,98.85359626274273,75.47265625
10,1,3,large,35.954034891727595,3.00390625
10,1,3,large,39.119440892907974,5.00390625
10,1,3,large,17.576412705535624,7.00390625
10,1,3,large,8.357407520907287,9.00390625
10,1,3,large,27.894709392954173,11.015625
10,1,3,large,50.104938962669465,13.015625
10,1,3,large,59.88054874159356,15.015625
10,1,3,large,48.64349990120307,17.015625
10,1,3,large,33.68510442466422,19.015625
10,1,3,large,68.66125568956545,21.02734375
10,1,3,large,43.36181228001674,23.02734375
10,1,3,large,42.17756106102228,25.04296875
10,1,3,large,32.186594316608435,27.04296875
10,1,3,large,63.963781274736704,29.04296875
10,1,3,medium,74.56792878098562,31.0546875
10,1,3,medium,79.85549009434175,33.0546875
10,1,3,medium,84.85619246808571,35.0703125
10,1,3,medium,93.38379217599372,37.06640625
10,1,3,medium,95.61549416049485,39.06640625
10,0,2,large,40.63359065705843,3.0
10,0,2,large,19.409808273061593,4.9921875
10,0,2,large,32.658055825725526,6.9921875
10,0,2,large,37.53775560091141,9.0078125
10,0,2,large,54.226129740498926,11.00390625
10,0,2,large,35.367358579648055,13.0078125
10,0,2,large,58.641136332240805,15.00390625
10,0,2,large,54.352442662255044,17.01171875
10,0,2,large,78.90388033038293,19.01953125
10,0,2,large,66.41579442612534,21.03125
10,0,2,large,53.58679374310633,23.04296875
10,0,2,large,30.60397653860656,25.04296875
10,0,2,large,72.7854351155664,27.05859375
10,0,2,large,87.24627252073086,29.05859375
10,0,2,medium,87.31913069212996,31.0703125
10,0,2,medium,83.67949021799062,33.0703125
10,0,2,medium,81.8547490516176,35.08203125
10,0,2,medium,51.82756210769264,37.08203125
10,0,2,medium,27.3476956078421,39.09765625
10,0,2,medium,54.44987787775018,41.09765625
10,0,2,medium,48.84738561633547,43.09765625
10,0,2,medium,23.381254714942678,45.109375
10,0,2,medium,52.15842256674275,47.109375
10,0,2,medium,23.123108457000605,49.13671875
10,0,2,medium,22.348670650508723,51.1484375
10,0,2,medium,40.45244058714902,53.16015625
10,0,2,medium,25.15779263316427,55.17578125
10,0,2,medium,10.08091890121014,57.17578125
10,0,2,medium,18.926407472850357,59.203125
10,0,2,small,41.47507953819715,61.203125
10,0,2,small,40.71171780602211,63.21484375
10,0,2,small,48.22510782913439,65.21484375
10,0,2,small,65.44093088162892,67.23046875
10,0,2,small,78.5902464816697,69.2265625
10,0,2,small,80.70272487122628,71.2421875
10,0,2,small,65.01109517313282,73.2421875
10,0,2,small,79.61368985585375,75.2421875
10,0,2,small,88.93803646760074,77.26953125
10,0,2,small,71.96345662851118,79.30859375
10,0,2,small,83.60561201957974,81.3046875
10,0,2,small,98.12783091148029,83.3203125
10,0,2,small,86.72729566661219,85.3203125
10,0,2,small,74.63701272045905,87.3203125
10,1,2,large,34.35520133537321,2.9921875
10,1,2,large,39.607779907323845,4.9921875
10,1,2,large,41.972500627417524,6.9921875
10,1,2,large,59.480345163999125,9.00390625
10,1,2,large,57.35651111358135,11.00390625
10,1,2,large,57.07397180470808,13.00390625
10,1,2,large,81.61753645083274,15.015625
10,1,2,large,58.75926897617673,17.015625
10,1,2,large,48.109734327976525,19.03125
10,1,2,large,79.06383556574262,21.03125
10,1,2,large,77.70376971606963,23.03125
10,1,2,large,81.57377495251421,25.04296875
10,1,2,large,41.66846478877807,27.04296875
10,1,2,large,75.63330077785473,29.04296875
10,1,2,medium,92.28641505857073,31.04296875
10,1,2,medium,84.18783436022642,33.0546875
10,0,1,large,9.279519649718814,2.98828125
10,0,1,large,37.46838831458215,5.00390625
10,0,1,large,39.657330846055,7.015625
10,0,1,large,11.750141368855827,9.03125
10,0,1,large,37.412850119378305,11.04296875
10,0,1,large,34.753423715849365,13.04296875
10,0,1,large,15.53579896056261,15.04296875
10,0,1,large,55.695057293799294,17.04296875
10,0,1,large,56.083366319943664,19.0546875
10,0,1,large,53.16185989217088,21.09375
10,0,1,large,14.373720955719545,23.09765625
10,0,1,large,24.87676677778317,25.12109375
10,0,1,large,57.61459073817434,27.12109375
10,0,1,large,19.36782314026229,29.12109375
10,0,1,medium,12.49042249024948,31.16015625
10,0,1,medium,75.11551617923803,33.17578125
10,0,1,medium,60.99513223782397,35.1875
10,0,1,medium,18.737144145307543,37.203125
10,0,1,medium,78.09621484812207,39.21484375
10,0,1,medium,90.27658480620808,41.21484375
10,0,1,medium,81.49480379287527,43.2265625
10,0,1,medium,80.93733007664552,45.2265625
10,0,1,medium,81.47307821789389,47.2265625
10,0,1,medium,57.96505860905464,49.28125
10,0,1,medium,19.585748669519123,51.29296875
10,0,1,medium,64.29771802589998,53.3203125
10,0,1,medium,78.5778845405776,55.3203125
10,0,1,medium,46.24043644949815,57.3203125
10,0,1,medium,24.223988313452995,59.33203125
10,0,1,small,81.21469067267991,61.359375
10,0,1,small,93.84512728830822,63.38671875
10,0,1,small,65.37586885220145,65.41015625
10,0,1,small,94.84606134926403,67.46484375
10,0,1,small,98.466986487551,69.4765625
10,0,1,small,95.99072064483468,71.50390625
10,0,1,small,98.75194817630177,73.53125
10,0,1,small,96.33776950343992,75.53125
10,0,1,small,94.71297710134516,77.546875
10,1,3,large,21.273850195190597,2.9921875
10,1,3,large,18.093501535938838,4.98828125
10,1,3,large,12.889279798398533,6.9921875
10,1,3,large,31.913303363184227,8.9921875
10,1,3,large,22.478632032938485,11.00390625
10,1,3,large,10.72146789114344,13.00390625
10,1,3,large,40.91385188404007,15.00390625
10,1,3,large,76.57700336065614,17.00390625
10,1,3,large,77.81213446070527,19.03125
10,1,3,large,63.602588878353174,21.03125
10,1,3,large,59.36633226485102,23.04296875
10,1,3,large,73.03536915152436,25.04296875
10,1,3,large,84.49870235643593,27.04296875
10,1,3,large,87.24586680274649,29.04296875
10,1,3,medium,60.75812149025763,31.0546875
10,1,3,medium,76.24634099300557,33.0546875
10,1,3,medium,94.22070673509572,35.08203125
10,0,3,large,0.018895722107912974,2.984375
10,0,3,large,49.129415335562435,5.0
10,0,3,large,41.97411056227099,7.01171875
10,0,3,large,14.475607521995924,9.0234375
10,0,3,large,53.254456253700276,11.03515625
10,0,3,large,35.84783577507159,13.03515625
10,0,3,large,28.45691137288956,15.05078125
10,0,3,large,26.493015753711592,17.05078125
10,0,3,large,56.92676693346651,19.0625
10,0,3,large,53.2810296256946,21.08984375
10,0,3,large,19.659863345855978,23.10546875
10,0,3,large,26.671472578077225,25.1171875
10,0,3,large,42.18885948195731,27.1171875
10,0,3,large,41.5614028551638,29.1171875
10,0,3,medium,15.547575097420514,31.14453125
10,0,3,medium,54.15502451505317,33.15625
10,0,3,medium,65.2667188780998,35.18359375
10,0,3,medium,23.225913025945143,37.1953125
10,0,3,medium,83.08061567100698,39.22265625
10,0,3,medium,93.06644939932377,41.25
10,0,3,medium,43.718934477620124,43.26171875
10,0,3,medium,69.92764444166899,45.26171875
10,0,3,medium,52.675804318112085,47.27734375
10,0,3,medium,40.16939325116289,49.328125
10,0,3,medium,14.013986601371293,51.33984375
10,0,3,medium,61.97852692577642,53.35546875
10,0,3,medium,73.38846522180464,55.3671875
10,0,3,medium,29.756912250924543,57.3671875
10,0,3,medium,56.21015399170048,59.39453125
10,0,3,small,95.50850739117762,61.40625
10,0,3,small,76.76436425766944,63.421875
10,0,3,small,92.21047797503627,65.41796875
10,0,3,small,46.940297081263054,67.4453125
10,0,3,small,85.14863513632734,69.4609375
10,1,2,large,20.284940691592453,2.9921875
10,1,2,large,19.369964991231363,4.9921875
10,1,2,large,9.900930405768948,6.9921875
10,1,2,large,22.01586170979361,8.9921875
10,1,2,large,23.51719979488923,10.9921875
10,1,2,large,60.369011513268866,13.00390625
10,1,2,large,43.14892742603552,15.00390625
10,1,2,large,30.354198437965188,17.00390625
10,1,2,large,12.36814064026374,19.01953125
10,1,2,large,58.18704475352079,21.03125
10,1,2,large,64.2272206444715,23.04296875
10,1,2,large,85.26443206434637,25.046875
10,1,2,large,62.09330268505625,27.04296875
10,1,2,large,39.557317280874386,29.04296875
10,1,2,medium,35.52398411955754,31.05859375
10,1,2,medium,19.199078040610193,33.05859375
10,1,2,medium,45.566009115289916,35.05859375
10,1,2,medium,25.8684280749134,37.07421875
10,1,2,medium,51.14168231209696,39.0703125
10,1,2,medium,42.86995078390412,41.0703125
10,1,2,medium,87.88107351985911,43.0703125
10,1,2,medium,96.09915065384347,45.0703125
10,0,1,large,8.553846306468401,2.9921875
10,0,1,large,23.05820949395273,5.04296875
10,0,1,large,16.64214101183785,7.109375
10,0,1,large,37.7109966545299,9.109375
10,0,1,large,69.48095638821852,11.125
10,0,1,large,63.58153157943151,13.125
10,0,1,large,71.60215814733283,15.125
10,0,1,large,62.42711292079505,17.125
10,0,1,large,62.59906114994335,19.1484375
10,0,1,large,71.83525233305141,21.17578125
10,0,1,large,25.339795380868882,23.19140625
10,0,1,large,67.92971719315972,25.203125
10,0,1,large,82.41162501303688,27.203125
10,0,1,large,35.90291477031678,29.21484375
10,0,1,medium,72.28988308306563,31.23046875
10,0,1,medium,61.60795525492969,33.23046875
10,0,1,medium,57.84740902381237,35.2421875
10,0,1,medium,37.33289059975068,37.25390625
10,0,1,medium,55.669953541392815,39.28125
10,0,1,medium,26.72514677505623,41.28125
10,0,1,medium,43.4170870343262,43.29296875
10,0,1,medium,53.399968151769215,45.29296875
10,0,1,medium,67.87410776672789,47.30859375
10,0,1,medium,55.56621185098369,49.35546875
10,0,1,medium,27.68635854957452,51.34765625
10,0,1,medium,82.44655368930692,53.359375
10,0,1,medium,98.30334564382514,55.359375
10,0,1,medium,91.90996318243528,57.37109375
10,0,1,medium,87.72623123677027,59.375
10,0,1,small,99.04915294666776,61.4140625
10,1,2,large,71.07596488538458,3.00390625
10,1,2,large,39.60137690800371,5.00390625
10,1,2,large,17.45811336667871,7.00390625
10,1,2,large,26.672560328667423,9.00390625
10,1,2,large,28.513491493128072,11.01953125
10,1,2,large,35.98124765904623,13.01953125
10,1,2,large,17.789264252147184,15.03125
10,1,2,large,28.06361104853528,17.03125
10,1,2,large,24.32282949856618,19.03125
10,1,2,large,18.67043464374939,21.03125
10,1,2,large,27.459153559490886,23.04296875
10,1,2,large,39.810065617584826,25.04296875
10,1,2,large,20.15345070927917,27.04296875
10,1,2,large,14.017103953167002,29.04296875
10,1,2,medium,14.075581072508534,31.05859375
10,1,2,medium,7.887774797033982,33.0703125
10,1,2,medium,66.8158426154944,35.08203125
10,1,2,medium,97.49120157766535,37.09765625
11,0,2,large,0.5558942832834307,2.98828125
11,0,2,large,78.66679107092581,5.00390625
11,0,2,large,54.40986405916297,7.08203125
11,0,2,large,80.71647640697884,9.11328125
11,0,2,large,95.72666235084665,11.12109375
11,0,2,large,88.77271810696664,13.13671875
11,0,2,large,31.792526248014003,15.1484375
11,0,2,large,10.549399219137635,17.1484375
11,0,2,large,28.79653848202007,19.17578125
11,0,2,large,40.92490265824521,21.203125
11,0,2,large,71.67126481835663,23.19921875
11,0,2,large,61.51731409030876,25.203125
11,0,2,large,34.35000229395935,27.21484375
11,0,2,large,16.223585004449504,29.21484375
11,0,2,medium,45.28736936422128,31.23828125
11,0,2,medium,86.39046888645973,33.25
11,0,2,medium,93.78705468607961,35.265625
11,0,2,medium,79.5704572055927,37.265625
11,0,2,medium,39.221929240807704,39.28125
11,0,2,medium,44.22616779384925,41.28125
11,0,2,medium,30.097894741302937,43.28125
11,0,2,medium,19.66001619052156,45.28125
11,0,2,medium,34.079627061455525,47.3046875
11,0,2,medium,52.91354699498102,49.34765625
11,0,2,medium,52.93742235744043,51.34765625
11,0,2,medium,40.387507947388784,53.359375
11,0,2,medium,40.93656435630034,55.359375
11,0,2,medium,67.98112520936346,57.359375
11,0,2,medium,64.80343807919765,59.38671875
11,0,2,small,65.64085009704316,61.3984375
11,0,2,small,93.0740497780767,63.41015625
11,0,2,small,78.64996974268973,65.42578125
11,0,2,small,79.04770274398886,67.4375
11,0,2,small,94.24801521123702,69.4453125
11,1,3,large,0.0,2.9921875
11,1,3,large,0.004587797752594802,4.9921875
11,1,3,large,0.001300119562928908,6.9921875
11,1,3,large,0.05495282015548885,9.00390625
11,1,3,large,6.364828747371455,11.00390625
11,1,3,large,5.489637742917082,13.00390625
11,1,3,large,1.5957284573109223,15.00390625
11,1,3,large,0.8524115813909021,17.00390625
11,1,3,large,1.3255528353199257,19.00390625
11,1,3,large,1.0024006518076207,21.00390625
11,1,3,large,0.46342945280170167,23.00390625
11,1,3,large,2.023571921004744,25.00390625
11,1,3,large,1.822723293855688,27.00390625
11,1,3,large,1.7095770952694054,29.00390625
11,1,3,medium,0.6423763363790516,31.00390625
11,1,3,medium,4.043234341751846,33.015625
11,1,3,medium,2.8675175368567487,35.0234375
11,1,3,medium,2.853923787500581,37.015625
11,1,3,medium,19.304425910657734,39.015625
11,1,3,medium,13.650656589726392,41.03125
11,1,3,medium,28.30745007752045,43.02734375
11,1,3,medium,38.9484094878058,45.03515625
11,1,3,medium,25.500804758595493,47.02734375
11,1,3,medium,33.429009632754784,49.04296875
11,1,3,medium,68.75925459368227,51.04296875
11,1,3,medium,84.02760796950068,53.04296875
11,1,3,medium,63.29702376452673,55.0546875
11,1,3,medium,50.713408200344716,57.0546875
11,1,3,medium,60.15773093753154,59.0546875
11,1,3,small,71.67802352956058,61.0546875
11,0,1,large,0.5300225691294339,2.98046875
11,0,1,large,5.749697531748325,4.99609375
11,0,1,large,42.89268725437806,7.0078125
11,0,1,large,67.76587041000147,9.01953125
11,0,1,large,49.181139694922095,11.0234375
11,0,1,large,66.21644019837589,13.03515625
11,0,1,large,81.24134060298262,15.03515625
11,0,1,large,54.28351203600093,17.03515625
11,0,1,large,70.55305632517761,19.05859375
11,0,1,large,66.4544846071309,21.07421875
11,0,1,large,93.96167206563047,23.07421875
11,0,1,large,66.81494628488461,25.0859375
11,0,1,large,28.046731584000337,27.0859375
11,0,1,large,69.72400690727751,29.0859375
11,0,1,medium,61.31840001075649,31.109375
11,0,1,medium,90.88252353191875,33.109375
11,0,1,medium,70.08949238462867,35.125
11,0,1,medium,65.33773842526298,37.125
11,0,1,medium,79.8052435034816,39.13671875
11,0,1,medium,88.16694666100351,41.15234375
11,0,1,medium,75.71993645613101,43.15234375
11,0,1,medium,68.71010828070325,45.15234375
11,0,1,medium,82.92452121375378,47.15234375
11,0,1,medium,82.42756588034318,49.17578125
11,0,1,medium,79.87428784294114,51.17578125
11,0,1,medium,96.7412715434563,53.19140625
11,0,1,medium,95.88819644665814,55.19140625
11,0,1,medium,94.43427423868044,57.19140625
11,0,1,medium,94.67589109717466,59.203125
11,0,1,small,94.92892989336428,61.21875
11,0,1,small,99.29936248604456,63.2578125
11,1,1,large,0.0,2.9921875
11,1,1,large,0.0,4.9921875
11,1,1,large,0.12819341105474324,6.9921875
11,1,1,large,0.049632655369346065,8.9921875
11,1,1,large,0.13609000722131104,10.9921875
11,1,1,large,0.040610082035141215,12.9921875
11,1,1,large,0.010764754372078546,14.9921875
11,1,1,large,0.033317918724775665,17.00390625
11,1,1,large,1.1996365433443616,19.015625
11,1,1,large,15.82048306471431,21.02734375
11,1,1,large,63.76505036021717,23.04296875
11,1,1,large,33.766748183082285,25.04296875
11,1,1,large,14.153234316543076,27.04296875
11,1,1,large,9.614565856996386,29.0390625
11,1,1,medium,18.092871367065698,31.0546875
11,1,1,medium,24.719032231973642,33.0546875
11,1,1,medium,36.87393191458855,35.0546875
11,1,1,medium,57.01634511252618,37.06640625
11,1,1,medium,90.12210382473452,39.08203125
11,1,1,medium,98.6187377183239,41.09375
11,1,1,medium,98.475410841816,43.09375
11,1,1,medium,86.03026591811286,45.109375
11,1,1,medium,94.2230806495297,47.12109375
11,0,2,large,0.03264311770819882,2.984375
11,0,2,large,22.270666153458972,4.99609375
11,0,2,large,13.717967114279013,6.99609375
11,0,2,large,9.159828931898272,8.99609375
11,0,2,large,9.946496881567287,11.01171875
11,0,2,large,23.94849266935183,13.01171875
11,0,2,large,20.937604124772236,15.01171875
11,0,2,large,7.995300499615428,17.01171875
11,0,2,large,10.361546958370338,19.0234375
11,0,2,large,13.032018504030448,21.03515625
11,0,2,large,12.67363217187698,23.05078125
11,0,2,large,9.134876470807326,25.05078125
11,0,2,large,3.947716236514918,27.0546875
11,0,2,large,5.044787274386073,29.05078125
11,0,2,medium,16.804077280632825,31.0625
11,0,2,medium,81.81133039382252,33.07421875
11,0,2,medium,80.0660653639537,35.07421875
11,0,2,medium,49.04664773006312,37.08984375
11,0,2,medium,71.09900028399113,39.1015625
11,0,2,medium,89.97025328506801,41.1015625
11,0,2,medium,85.21119680844241,43.1015625
11,0,2,medium,91.0590279339398,45.1015625
11,0,2,medium,98.71523438439488,47.11328125
11,0,2,medium,99.41451227936912,49.140625
11,0,2,medium,98.32546375913212,51.15234375
11,0,2,medium,99.86101893703746,53.1640625
11,0,2,medium,99.93671044323872,55.16796875
11,0,2,medium,99.85213974870194,57.1796875
11,0,2,medium,99.53960286917258,59.19140625
11,0,2,small,99.64575246249251,61.20703125
11,1,3,large,0.3230410005638692,2.9921875
11,1,3,large,0.0923333013707841,4.9921875
11,1,3,large,2.379322212896559,7.00390625
11,1,3,large,2.9108915292409927,9.00390625
11,1,3,large,8.638664685815364,11.00390625
11,1,3,large,6.990731173899949,13.00390625
11,1,3,large,7.411114258429922,15.00390625
11,1,3,large,4.601098852591704,17.00390625
11,1,3,large,36.64350436254637,19.00390625
11,1,3,large,35.54421534628151,21.015625
11,1,3,large,85.1377636063234,23.0546875
11,1,3,large,96.75737313865638,25.05859375
11,1,3,large,92.97799747869021,27.05859375
11,1,3,large,93.50923977447151,29.0546875
11,0,3,large,0.23912897485048912,2.99609375
11,0,3,large,39.58184940193621,5.01171875
11,0,3,large,24.51076974217766,7.03515625
11,0,3,large,39.95639921904163,9.0625
11,0,3,large,71.07785136359105,11.0703125
11,0,3,large,39.8328496814533,13.078125
11,0,3,large,17.1452472593708,15.07421875
11,0,3,large,32.89650948445974,17.08984375
11,0,3,large,76.80892303663572,19.11328125
11,0,3,large,51.088463388419434,21.140625
